m,M,epsilon_of_M,NICV
0.8,0.9,1,0.3868524917813543
0.8,0.9,1,0.39379531708604415
0.8,0.9,1,0.41232219751633004
0.8,0.9,1,0.39584007262558246
0.8,0.9,1,0.364287444732359
0.8,0.9,1,0.39661609848149926
0.8,0.9,1,0.3970654614387323
0.8,0.9,1,0.4025882080042497
0.8,0.9,1,0.3960812347923797
0.8,0.9,1,0.37050722867282293
0.8,0.9,1,0.3741356517961218
0.8,0.9,1,0.404283642572328
0.8,0.9,1,0.40761688911735655
0.8,0.9,1,0.403229037542536
0.8,0.9,1,0.4027514412323661
0.8,0.9,1,0.4037317282219963
0.8,0.9,1,0.38750777764682354
0.8,0.9,1,0.39992737658077804
0.8,0.9,1,0.39826127407260525
0.8,0.9,1,0.4005285890494065
0.8,0.9,1,0.39779419914604547
0.8,0.9,1,0.4139924862979964
0.8,0.9,1,0.40504172128013016
0.8,0.9,1,0.4048879715396903
0.8,0.9,1,0.40496988277858353
0.8,0.9,1,0.4086758444939554
0.8,0.9,1,0.409812596905879
0.8,0.9,1,0.38865111085255627
0.8,0.9,1,0.3957460228477303
0.8,0.9,1,0.43868813191946665
0.8,0.9,1,0.4116333649597685
0.8,0.9,1,0.4507113650367073
0.8,0.9,1,0.39369252255928183
0.8,0.9,1,0.3619767155662251
0.8,0.9,1,0.40596389273474387
0.8,0.9,1,0.4129956465821804
0.8,0.9,1,0.43754313909230175
0.8,0.9,1,0.4581017121951312
0.8,0.9,1,0.4310336681527877
0.8,0.9,1,0.40976583183455456
0.8,0.9,1,0.3862917340161559
0.8,0.9,1,0.4035326874477338
0.8,0.9,1,0.39957393954052023
0.8,0.9,1,0.4004963249513292
0.8,0.9,1,0.40178869097302605
0.8,0.9,1,0.41492102702671335
0.8,0.9,1,0.3990870790982986
0.8,0.9,1,0.41163767208953006
0.8,0.9,1,0.4098383905171516
0.8,0.9,1,0.3878385045788919
0.8,0.9,1,0.3883779196772443
0.8,0.9,1,0.41336546221261505
0.8,0.9,1,0.4154667182496194
0.8,0.9,1,0.3972054390242397
0.8,0.9,1,0.3563358548858193
0.8,0.9,1,0.4360497480378091
0.8,0.9,1,0.41287066851127985
0.8,0.9,1,0.40866118926648964
0.8,0.9,1,0.39497036990264167
0.8,0.9,1,0.40359145939258134
0.8,0.9,1,0.4066966927307675
0.8,0.9,1,0.40053463375237713
0.8,0.9,1,0.454017647856974
0.8,0.9,1,0.40154027838030343
0.8,0.9,1,0.41268383711071305
0.8,0.9,1,0.38974829470799643
0.8,0.9,1,0.4035879799615455
0.8,0.9,1,0.40360081343608367
0.8,0.9,1,0.407857864784345
0.8,0.9,1,0.39392823498575086
0.8,0.9,1,0.39717592686610914
0.8,0.9,1,0.35898665123255824
0.8,0.9,1,0.42393704847381164
0.8,0.9,1,0.39965268554970507
0.8,0.9,1,0.418614423930911
0.8,0.9,1,0.4073235877195741
0.8,0.9,1,0.41322842663508497
0.8,0.9,1,0.3837548142378146
0.8,0.9,1,0.39867283211540855
0.8,0.9,1,0.510752854305852
0.8,0.9,1,0.4255417011497997
0.8,0.9,1,0.40130840711976745
0.8,0.9,1,0.46403654014298373
0.8,0.9,1,0.41387169418776043
0.8,0.9,1,0.4107813267644072
0.8,0.9,1,0.3911199362001885
0.8,0.9,1,0.37887638723143613
0.8,0.9,1,0.4017878956658171
0.8,0.9,1,0.45047210829837403
0.8,0.9,1,0.38281702187945155
0.8,0.9,1,0.39743539135233424
0.8,0.9,1,0.4140631335554334
0.8,0.9,1,0.40036661262316614
0.8,0.9,1,0.41870076911870896
0.8,0.9,1,0.3343217665652635
0.8,0.9,1,0.41579524160023246
0.8,0.9,1,0.3980168518990843
0.8,0.9,1,0.38403071160227603
0.8,0.9,1,0.4176507326481588
0.8,0.9,1,0.34421522705673363
0.8,0.9,1,0.5013578839356123
0.8,0.9,1,0.35484729669955495
0.8,0.9,1,0.40426686598904954
0.8,0.9,1,0.41649037273736245
0.8,0.9,1,0.4237292558506208
0.8,0.9,1,0.4580877780898943
0.8,0.9,1,0.3925858968531504
0.8,0.9,1,0.4031717731873939
0.8,0.9,1,0.45592227093955606
0.8,0.9,1,0.4195427716064166
0.8,0.9,1,0.4081072189693833
0.8,0.9,1,0.43777539421710804
0.8,0.9,1,0.3902327182117228
0.8,0.9,1,0.33416664046056566
0.8,0.9,1,0.3952942289150451
0.8,0.9,1,0.3982808294540351
0.8,0.9,1,0.4004802190149479
0.8,0.9,1,0.39820245261384357
0.8,0.9,1,0.4227542548291681
0.8,0.9,1,0.4153327011271478
0.8,0.9,1,0.4130213866181579
0.8,0.9,1,0.34995798493925306
0.8,0.9,1,0.3920354734090405
0.8,0.9,1,0.4076327520626881
0.8,0.9,1,0.38893884673104995
0.8,0.9,1,0.4004522524588264
0.8,0.9,1,0.4135925499403098
0.8,0.9,1,0.4093893706868604
0.8,0.9,1,0.4060630848844042
0.8,0.9,1,0.40951732199684726
0.8,0.9,1,0.43663982670852625
0.8,0.9,1,0.4068554132293281
0.8,0.9,1,0.40962808663756567
0.8,0.9,1,0.4107597712456146
0.8,0.9,1,0.41234126765059986
0.8,0.9,1,0.4102964211691388
0.8,0.9,1,0.39390438848003184
0.8,0.9,1,0.41065522655020203
0.8,0.9,1,0.4188080968636851
0.8,0.9,1,0.43348040721859404
0.8,0.9,1,0.41578744950136204
0.8,0.9,1,0.40218508814821274
0.8,0.9,1,0.40661089723102595
0.8,0.9,1,0.43835758593458146
0.8,0.9,1,0.45821451219905773
0.8,0.9,1,0.43663004934154886
0.8,0.9,1,0.43689795242230534
0.8,0.9,1,0.3990095655259812
0.8,0.9,1,0.41741856161388474
0.8,0.9,1,0.4114952882122932
0.8,0.9,1,0.3975735766693246
0.8,0.9,1,0.40829438615804853
0.8,0.9,1,0.4257332579755929
0.8,0.9,1,0.3924921222250922
0.8,0.9,1,0.43430973277522855
0.8,0.9,1,0.39360828208836607
0.8,0.9,1,0.3963620429321255
0.8,0.9,1,0.38844978433583527
0.8,0.9,1,0.3991444752356161
0.8,0.9,1,0.3939542776833836
0.8,0.9,1,0.40841071401551843
0.8,0.9,1,0.41267214462607177
0.8,0.9,1,0.4980840916503877
0.8,0.9,1,0.3905934685954399
0.8,0.9,1,0.3999294620210429
0.8,0.9,1,0.40956970612397164
0.8,0.9,1,0.3983714554387255
0.8,0.9,1,0.39491550453880736
0.8,0.9,1,0.39567470222129036
0.8,0.9,1,0.42162361660833547
0.8,0.9,1,0.39470283302729364
0.8,0.9,1,0.4114968633035468
0.8,0.9,1,0.3990311938796753
0.8,0.9,1,0.40454473047312084
0.8,0.9,1,0.4051288424422981
0.8,0.9,1,0.38605265505067315
0.8,0.9,1,0.4358332614542388
0.8,0.9,1,0.4041901856119569
0.8,0.9,1,0.3567240027112281
0.8,0.9,1,0.399225010460975
0.8,0.9,1,0.478569724916055
0.8,0.9,1,0.40701521937956797
0.8,0.9,1,0.3914710221236972
0.8,0.9,1,0.391582620620988
0.8,0.9,1,0.39371218298327704
0.8,0.9,1,0.4290343131400725
0.8,0.9,1,0.38316734415153086
0.8,0.9,1,0.4017351537580888
0.8,0.9,1,0.4034851165140234
0.8,0.9,1,0.3606062605474491
0.8,0.9,1,0.4026335638654123
0.8,0.9,1,0.41024238964362925
0.8,0.9,1,0.4285033267840035
0.8,0.9,1,0.4032626546535479
0.8,0.9,1,0.41096126944986194
0.8,0.9,1,0.4008972757345083
0.8,0.9,1,0.4010748500752296
0.8,0.9,1,0.4027013075423206
0.8,0.9,1,0.4065997951630325
0.8,0.9,1,0.4061607088254329
0.8,0.9,1,0.390593639288605
0.8,0.9,1,0.4141255848987746
0.8,0.9,1,0.4254027998103985
0.8,0.9,1,0.38399308266258503
0.8,0.9,1,0.3905017378850515
0.8,0.9,1,0.3861916373455031
0.8,0.9,1,0.4109756729642249
0.8,0.9,1,0.41632554636530283
0.8,0.9,1,0.42084563912976614
0.8,0.9,1,0.389225873104
0.8,0.9,1,0.40327422964676013
0.8,0.9,1,0.413643219610438
0.8,0.9,1,0.3972398025199953
0.8,0.9,1,0.40429444332478254
0.8,0.9,1,0.3960658826246374
0.8,0.9,1,0.4179829109401808
0.8,0.9,1,0.39681725885565383
0.8,0.9,1,0.39596020078693484
0.8,0.9,1,0.39128785147182144
0.8,0.9,1,0.4010937794235577
0.8,0.9,1,0.39627166904176797
0.8,0.9,1,0.4260805133453474
0.8,0.9,1,0.37981134201376837
0.8,0.9,1,0.4216518125839018
0.8,0.9,1,0.39102236637373283
0.8,0.9,1,0.4238827715696031
0.8,0.9,1,0.3861198183609776
0.8,0.9,1,0.45484421184510804
0.8,0.9,1,0.3926923459960925
0.8,0.9,1,0.3786040362246388
0.8,0.9,1,0.41919176283480664
0.8,0.9,1,0.4902407191625459
0.8,0.9,1,0.41214917429463144
0.8,0.9,1,0.399617320759786
0.8,0.9,1,0.42983677786457125
0.8,0.9,1,0.4024711566514519
0.8,0.9,1,0.33741178321086795
0.8,0.9,1,0.39206790520892876
0.8,0.9,1,0.40895981770684353
0.8,0.9,1,0.4424621158673278
0.8,0.9,1,0.3916064462586198
0.8,0.9,1,0.4240142343231266
0.8,0.9,1,0.3998887484025719
0.8,0.9,1,0.4099536169853662
0.8,0.9,1,0.3776875384262186
0.8,0.9,1,0.3856124056941203
0.8,0.9,1,0.39711286414277464
0.8,0.9,1,0.4119223559195655
0.8,0.9,1,0.4063780585351573
0.8,0.9,1,0.38849088666890547
0.8,0.9,1,0.40841166769050646
0.8,0.9,1,0.41826632395148744
0.8,0.9,1,0.40916805953153745
0.8,0.9,1,0.40689339505259337
0.8,0.9,1,0.3922196040529448
0.8,0.9,1,0.38769957732705407
0.8,0.9,1,0.41084041795172305
0.8,0.9,1,0.4091584600648426
0.8,0.9,1,0.39593504129125545
0.8,0.9,1,0.4249244301783309
0.8,0.9,1,0.3956713251721934
0.8,0.9,1,0.40628271355268725
0.8,0.9,1,0.42627817963212616
0.8,0.9,1,0.41172192693336407
0.8,0.9,1,0.3868524917813543
0.8,0.9,1,0.39379531708604415
0.8,0.9,1,0.41232219751633004
0.8,0.9,1,0.39584007262558246
0.8,0.9,1,0.364287444732359
0.8,0.9,1,0.39661609848149926
0.8,0.9,1,0.3970654614387323
0.8,0.9,1,0.4025882080042497
0.8,0.9,1,0.3960812347923797
0.8,0.9,1,0.37050722867282293
0.8,0.9,1,0.3741356517961218
0.8,0.9,1,0.404283642572328
0.8,0.9,1,0.40761688911735655
0.8,0.9,1,0.403229037542536
0.8,0.9,1,0.4027514412323661
0.8,0.9,1,0.4037317282219963
0.8,0.9,1,0.38750777764682354
0.8,0.9,1,0.39992737658077804
0.8,0.9,1,0.39826127407260525
0.8,0.9,1,0.4005285890494065
0.8,0.9,1,0.39779419914604547
0.8,0.9,1,0.4139924862979964
0.8,0.9,1,0.40504172128013016
0.8,0.9,1,0.4048879715396903
0.8,0.9,1,0.40496988277858353
0.8,0.9,1,0.4086758444939554
0.8,0.9,1,0.409812596905879
0.8,0.9,1,0.38865111085255627
0.8,0.9,1,0.3957460228477303
0.8,0.9,1,0.43868813191946665
0.8,0.9,1,0.4116333649597685
0.8,0.9,1,0.4507113650367073
0.8,0.9,1,0.39369252255928183
0.8,0.9,1,0.3619767155662251
0.8,0.9,1,0.40596389273474387
0.8,0.9,1,0.4129956465821804
0.8,0.9,1,0.43754313909230175
0.8,0.9,1,0.4581017121951312
0.8,0.9,1,0.4310336681527877
0.8,0.9,1,0.40976583183455456
0.8,0.9,1,0.3862917340161559
0.8,0.9,1,0.4035326874477338
0.8,0.9,1,0.39957393954052023
0.8,0.9,1,0.4004963249513292
0.8,0.9,1,0.40178869097302605
0.8,0.9,1,0.41492102702671335
0.8,0.9,1,0.3990870790982986
0.8,0.9,1,0.41163767208953006
0.8,0.9,1,0.4098383905171516
0.8,0.9,1,0.3878385045788919
0.8,0.9,1,0.3883779196772443
0.8,0.9,1,0.41336546221261505
0.8,0.9,1,0.4154667182496194
0.8,0.9,1,0.3972054390242397
0.8,0.9,1,0.3563358548858193
0.8,0.9,1,0.4360497480378091
0.8,0.9,1,0.41287066851127985
0.8,0.9,1,0.40866118926648964
0.8,0.9,1,0.39497036990264167
0.8,0.9,1,0.40359145939258134
0.8,0.9,1,0.4066966927307675
0.8,0.9,1,0.40053463375237713
0.8,0.9,1,0.454017647856974
0.8,0.9,1,0.40154027838030343
0.8,0.9,1,0.41268383711071305
0.8,0.9,1,0.38974829470799643
0.8,0.9,1,0.4035879799615455
0.8,0.9,1,0.40360081343608367
0.8,0.9,1,0.407857864784345
0.8,0.9,1,0.39392823498575086
0.8,0.9,1,0.39717592686610914
0.8,0.9,1,0.35898665123255824
0.8,0.9,1,0.42393704847381164
0.8,0.9,1,0.39965268554970507
0.8,0.9,1,0.418614423930911
0.8,0.9,1,0.4073235877195741
0.8,0.9,1,0.41322842663508497
0.8,0.9,1,0.3837548142378146
0.8,0.9,1,0.39867283211540855
0.8,0.9,1,0.510752854305852
0.8,0.9,1,0.4255417011497997
0.8,0.9,1,0.40130840711976745
0.8,0.9,1,0.46403654014298373
0.8,0.9,1,0.41387169418776043
0.8,0.9,1,0.4107813267644072
0.8,0.9,1,0.3911199362001885
0.8,0.9,1,0.37887638723143613
0.8,0.9,1,0.4017878956658171
0.8,0.9,1,0.45047210829837403
0.8,0.9,1,0.38281702187945155
0.8,0.9,1,0.39743539135233424
0.8,0.9,1,0.4140631335554334
0.8,0.9,1,0.40036661262316614
0.8,0.9,1,0.41870076911870896
0.8,0.9,1,0.3343217665652635
0.8,0.9,1,0.41579524160023246
0.8,0.9,1,0.3980168518990843
0.8,0.9,1,0.38403071160227603
0.8,0.9,1,0.4176507326481588
0.8,0.9,1,0.34421522705673363
0.8,0.9,1,0.5013578839356123
0.8,0.9,1,0.35484729669955495
0.8,0.9,1,0.40426686598904954
0.8,0.9,1,0.41649037273736245
0.8,0.9,1,0.4237292558506208
0.8,0.9,1,0.4580877780898943
0.8,0.9,1,0.3925858968531504
0.8,0.9,1,0.4031717731873939
0.8,0.9,1,0.45592227093955606
0.8,0.9,1,0.4195427716064166
0.8,0.9,1,0.4081072189693833
0.8,0.9,1,0.43777539421710804
0.8,0.9,1,0.3902327182117228
0.8,0.9,1,0.33416664046056566
0.8,0.9,1,0.3952942289150451
0.8,0.9,1,0.3982808294540351
0.8,0.9,1,0.4004802190149479
0.8,0.9,1,0.39820245261384357
0.8,0.9,1,0.4227542548291681
0.8,0.9,1,0.4153327011271478
0.8,0.9,1,0.4130213866181579
0.8,0.9,1,0.34995798493925306
0.8,0.9,1,0.3920354734090405
0.8,0.9,1,0.4076327520626881
0.8,0.9,1,0.38893884673104995
0.8,0.9,1,0.4004522524588264
0.8,0.9,1,0.4135925499403098
0.8,0.9,1,0.4093893706868604
0.8,0.9,1,0.4060630848844042
0.8,0.9,1,0.40951732199684726
0.8,0.9,1,0.43663982670852625
0.8,0.9,1,0.4068554132293281
0.8,0.9,1,0.40962808663756567
0.8,0.9,1,0.4107597712456146
0.8,0.9,1,0.41234126765059986
0.8,0.9,1,0.4102964211691388
0.8,0.9,1,0.39390438848003184
0.8,0.9,1,0.41065522655020203
0.8,0.9,1,0.4188080968636851
0.8,0.9,1,0.43348040721859404
0.8,0.9,1,0.41578744950136204
0.8,0.9,1,0.40218508814821274
0.8,0.9,1,0.40661089723102595
0.8,0.9,1,0.43835758593458146
0.8,0.9,1,0.45821451219905773
0.8,0.9,1,0.43663004934154886
0.8,0.9,1,0.43689795242230534
0.8,0.9,1,0.3990095655259812
0.8,0.9,1,0.41741856161388474
0.8,0.9,1,0.4114952882122932
0.8,0.9,1,0.3975735766693246
0.8,0.9,1,0.40829438615804853
0.8,0.9,1,0.4257332579755929
0.8,0.9,1,0.3924921222250922
0.8,0.9,1,0.43430973277522855
0.8,0.9,1,0.39360828208836607
0.8,0.9,1,0.3963620429321255
0.8,0.9,1,0.38844978433583527
0.8,0.9,1,0.3991444752356161
0.8,0.9,1,0.3939542776833836
0.8,0.9,1,0.40841071401551843
0.8,0.9,1,0.41267214462607177
0.8,0.9,1,0.4980840916503877
0.8,0.9,1,0.3905934685954399
0.8,0.9,1,0.3999294620210429
0.8,0.9,1,0.40956970612397164
0.8,0.9,1,0.3983714554387255
0.8,0.9,1,0.39491550453880736
0.8,0.9,1,0.39567470222129036
0.8,0.9,1,0.42162361660833547
0.8,0.9,1,0.39470283302729364
0.8,0.9,1,0.4114968633035468
0.8,0.9,1,0.3990311938796753
0.8,0.9,1,0.40454473047312084
0.8,0.9,1,0.4051288424422981
0.8,0.9,1,0.38605265505067315
0.8,0.9,1,0.4358332614542388
0.8,0.9,1,0.4041901856119569
0.8,0.9,1,0.3567240027112281
0.8,0.9,1,0.399225010460975
0.8,0.9,1,0.478569724916055
0.8,0.9,1,0.40701521937956797
0.8,0.9,1,0.3914710221236972
0.8,0.9,1,0.391582620620988
0.8,0.9,1,0.39371218298327704
0.8,0.9,1,0.4290343131400725
0.8,0.9,1,0.38316734415153086
0.8,0.9,1,0.4017351537580888
0.8,0.9,1,0.4034851165140234
0.8,0.9,1,0.3606062605474491
0.8,0.9,1,0.4026335638654123
0.8,0.9,1,0.41024238964362925
0.8,0.9,1,0.4285033267840035
0.8,0.9,1,0.4032626546535479
0.8,0.9,1,0.41096126944986194
0.8,0.9,1,0.4008972757345083
0.8,0.9,1,0.4010748500752296
0.8,0.9,1,0.4027013075423206
0.8,0.9,1,0.4065997951630325
0.8,0.9,1,0.4061607088254329
0.8,0.9,1,0.390593639288605
0.8,0.9,1,0.4141255848987746
0.8,0.9,1,0.4254027998103985
0.8,0.9,1,0.38399308266258503
0.8,0.9,1,0.3905017378850515
0.8,0.9,1,0.3861916373455031
0.8,0.9,1,0.4109756729642249
0.8,0.9,1,0.41632554636530283
0.8,0.9,1,0.42084563912976614
0.8,0.9,1,0.389225873104
0.8,0.9,1,0.40327422964676013
0.8,0.9,1,0.413643219610438
0.8,0.9,1,0.3972398025199953
0.8,0.9,1,0.40429444332478254
0.8,0.9,1,0.3960658826246374
0.9,0.9,1,0.4179829109401808
0.9,0.9,1,0.39681725885565383
0.9,0.9,1,0.39596020078693484
0.9,0.9,1,0.39128785147182144
0.9,0.9,1,0.4010937794235577
0.9,0.9,1,0.39627166904176797
0.9,0.9,1,0.4260805133453474
0.9,0.9,1,0.37981134201376837
0.9,0.9,1,0.4216518125839018
0.9,0.9,1,0.39102236637373283
0.9,0.9,1,0.4238827715696031
0.9,0.9,1,0.3861198183609776
0.9,0.9,1,0.45484421184510804
0.9,0.9,1,0.3926923459960925
0.9,0.9,1,0.3786040362246388
0.9,0.9,1,0.41919176283480664
0.9,0.9,1,0.4902407191625459
0.9,0.9,1,0.41214917429463144
0.9,0.9,1,0.399617320759786
0.9,0.9,1,0.42983677786457125
0.9,0.9,1,0.4024711566514519
0.9,0.9,1,0.33741178321086795
0.9,0.9,1,0.39206790520892876
0.9,0.9,1,0.40895981770684353
0.9,0.9,1,0.4424621158673278
0.9,0.9,1,0.3916064462586198
0.9,0.9,1,0.4240142343231266
0.9,0.9,1,0.3998887484025719
0.9,0.9,1,0.4099536169853662
0.9,0.9,1,0.3776875384262186
0.9,0.9,1,0.3856124056941203
0.9,0.9,1,0.39711286414277464
0.9,0.9,1,0.4119223559195655
0.9,0.9,1,0.4063780585351573
0.9,0.9,1,0.38849088666890547
0.9,0.9,1,0.40841166769050646
0.9,0.9,1,0.41826632395148744
0.9,0.9,1,0.40916805953153745
0.9,0.9,1,0.40689339505259337
0.9,0.9,1,0.3922196040529448
0.9,0.9,1,0.38769957732705407
0.9,0.9,1,0.41084041795172305
0.9,0.9,1,0.4091584600648426
0.9,0.9,1,0.39593504129125545
0.9,0.9,1,0.4249244301783309
0.9,0.9,1,0.3956713251721934
0.9,0.9,1,0.40628271355268725
0.9,0.9,1,0.42627817963212616
0.9,0.9,1,0.41172192693336407
0.9,0.9,1,0.3868524917813543
0.9,0.9,1,0.39379531708604415
0.9,0.9,1,0.41232219751633004
0.9,0.9,1,0.39584007262558246
0.9,0.9,1,0.364287444732359
0.9,0.9,1,0.39661609848149926
0.9,0.9,1,0.3970654614387323
0.9,0.9,1,0.4025882080042497
0.9,0.9,1,0.3960812347923797
0.9,0.9,1,0.37050722867282293
0.9,0.9,1,0.3741356517961218
0.9,0.9,1,0.404283642572328
0.9,0.9,1,0.40761688911735655
0.9,0.9,1,0.403229037542536
0.9,0.9,1,0.4027514412323661
0.9,0.9,1,0.4037317282219963
0.9,0.9,1,0.38750777764682354
0.9,0.9,1,0.39992737658077804
0.9,0.9,1,0.39826127407260525
0.9,0.9,1,0.4005285890494065
0.9,0.9,1,0.39779419914604547
0.9,0.9,1,0.4139924862979964
0.9,0.9,1,0.40504172128013016
0.9,0.9,1,0.4048879715396903
0.9,0.9,1,0.40496988277858353
0.9,0.9,1,0.4086758444939554
0.9,0.9,1,0.409812596905879
0.9,0.9,1,0.38865111085255627
0.9,0.9,1,0.3957460228477303
0.9,0.9,1,0.43868813191946665
0.9,0.9,1,0.4116333649597685
0.9,0.9,1,0.4507113650367073
0.9,0.9,1,0.39369252255928183
0.9,0.9,1,0.3619767155662251
0.9,0.9,1,0.40596389273474387
0.9,0.9,1,0.4129956465821804
0.9,0.9,1,0.43754313909230175
0.9,0.9,1,0.4581017121951312
0.9,0.9,1,0.4310336681527877
0.9,0.9,1,0.40976583183455456
0.9,0.9,1,0.3862917340161559
0.9,0.9,1,0.4035326874477338
0.9,0.9,1,0.39957393954052023
0.9,0.9,1,0.4004963249513292
0.9,0.9,1,0.40178869097302605
0.9,0.9,1,0.41492102702671335
0.9,0.9,1,0.3990870790982986
0.9,0.9,1,0.41163767208953006
0.9,0.9,1,0.4098383905171516
0.9,0.9,1,0.3878385045788919
0.9,0.9,1,0.3883779196772443
0.9,0.9,1,0.41336546221261505
0.9,0.9,1,0.4154667182496194
0.9,0.9,1,0.3972054390242397
0.9,0.9,1,0.3563358548858193
0.9,0.9,1,0.4360497480378091
0.9,0.9,1,0.41287066851127985
0.9,0.9,1,0.40866118926648964
0.9,0.9,1,0.39497036990264167
0.9,0.9,1,0.40359145939258134
0.9,0.9,1,0.4066966927307675
0.9,0.9,1,0.40053463375237713
0.9,0.9,1,0.454017647856974
0.9,0.9,1,0.40154027838030343
0.9,0.9,1,0.41268383711071305
0.9,0.9,1,0.38974829470799643
0.9,0.9,1,0.4035879799615455
0.9,0.9,1,0.40360081343608367
0.9,0.9,1,0.407857864784345
0.9,0.9,1,0.39392823498575086
0.9,0.9,1,0.39717592686610914
0.9,0.9,1,0.35898665123255824
0.9,0.9,1,0.42393704847381164
0.9,0.9,1,0.39965268554970507
0.9,0.9,1,0.418614423930911
0.9,0.9,1,0.4073235877195741
0.9,0.9,1,0.41322842663508497
0.9,0.9,1,0.3837548142378146
0.9,0.9,1,0.39867283211540855
0.9,0.9,1,0.510752854305852
0.9,0.9,1,0.4255417011497997
0.9,0.9,1,0.40130840711976745
0.9,0.9,1,0.46403654014298373
0.9,0.9,1,0.41387169418776043
0.9,0.9,1,0.4107813267644072
0.9,0.9,1,0.3911199362001885
0.9,0.9,1,0.37887638723143613
0.9,0.9,1,0.4017878956658171
0.9,0.9,1,0.45047210829837403
0.9,0.9,1,0.38281702187945155
0.9,0.9,1,0.39743539135233424
0.9,0.9,1,0.4140631335554334
0.9,0.9,1,0.40036661262316614
0.9,0.9,1,0.41870076911870896
0.9,0.9,1,0.3343217665652635
0.9,0.9,1,0.41579524160023246
0.9,0.9,1,0.3980168518990843
0.9,0.9,1,0.38403071160227603
0.9,0.9,1,0.4176507326481588
0.9,0.9,1,0.34421522705673363
0.9,0.9,1,0.5013578839356123
0.9,0.9,1,0.35484729669955495
0.9,0.9,1,0.40426686598904954
0.9,0.9,1,0.41649037273736245
0.9,0.9,1,0.4237292558506208
0.9,0.9,1,0.4580877780898943
0.9,0.9,1,0.3925858968531504
0.9,0.9,1,0.4031717731873939
0.9,0.9,1,0.45592227093955606
0.9,0.9,1,0.4195427716064166
0.9,0.9,1,0.4081072189693833
0.9,0.9,1,0.43777539421710804
0.9,0.9,1,0.3902327182117228
0.9,0.9,1,0.33416664046056566
0.9,0.9,1,0.3952942289150451
0.9,0.9,1,0.3982808294540351
0.9,0.9,1,0.4004802190149479
0.9,0.9,1,0.39820245261384357
0.9,0.9,1,0.4227542548291681
0.9,0.9,1,0.4153327011271478
0.9,0.9,1,0.4130213866181579
0.9,0.9,1,0.34995798493925306
0.9,0.9,1,0.3920354734090405
0.9,0.9,1,0.4076327520626881
0.9,0.9,1,0.38893884673104995
0.9,0.9,1,0.4004522524588264
0.9,0.9,1,0.4135925499403098
0.9,0.9,1,0.4093893706868604
0.9,0.9,1,0.4060630848844042
0.9,0.9,1,0.40951732199684726
0.9,0.9,1,0.43663982670852625
0.9,0.9,1,0.4068554132293281
0.9,0.9,1,0.40962808663756567
0.9,0.9,1,0.4107597712456146
0.9,0.9,1,0.41234126765059986
0.9,0.9,1,0.4102964211691388
0.9,0.9,1,0.39390438848003184
0.9,0.9,1,0.41065522655020203
0.9,0.9,1,0.4188080968636851
0.9,0.9,1,0.43348040721859404
0.9,0.9,1,0.41578744950136204
0.9,0.9,1,0.40218508814821274
0.9,0.9,1,0.40661089723102595
0.9,0.9,1,0.43835758593458146
0.9,0.9,1,0.45821451219905773
0.9,0.9,1,0.43663004934154886
0.9,0.9,1,0.43689795242230534
0.9,0.9,1,0.3990095655259812
0.9,0.9,1,0.41741856161388474
0.9,0.9,1,0.4114952882122932
0.9,0.9,1,0.3975735766693246
0.9,0.9,1,0.40829438615804853
0.9,0.9,1,0.4257332579755929
0.9,0.9,1,0.3924921222250922
0.9,0.9,1,0.43430973277522855
0.9,0.9,1,0.39360828208836607
0.9,0.9,1,0.3963620429321255
0.9,0.9,1,0.38844978433583527
0.9,0.9,1,0.3991444752356161
0.9,0.9,1,0.3939542776833836
0.9,0.9,1,0.40841071401551843
0.9,0.9,1,0.41267214462607177
0.9,0.9,1,0.4980840916503877
0.9,0.9,1,0.3905934685954399
0.9,0.9,1,0.3999294620210429
0.9,0.9,1,0.40956970612397164
0.9,0.9,1,0.3983714554387255
0.9,0.9,1,0.39491550453880736
0.9,0.9,1,0.39567470222129036
0.9,0.9,1,0.42162361660833547
0.9,0.9,1,0.39470283302729364
0.9,0.9,1,0.4114968633035468
0.9,0.9,1,0.3990311938796753
0.9,0.9,1,0.40454473047312084
0.9,0.9,1,0.4051288424422981
0.9,0.9,1,0.38605265505067315
0.9,0.9,1,0.4358332614542388
0.9,0.9,1,0.4041901856119569
0.9,0.9,1,0.3567240027112281
0.9,0.9,1,0.399225010460975
0.9,0.9,1,0.478569724916055
0.9,0.9,1,0.40701521937956797
0.9,0.9,1,0.3914710221236972
0.9,0.9,1,0.391582620620988
0.9,0.9,1,0.39371218298327704
0.9,0.9,1,0.4290343131400725
0.9,0.9,1,0.38316734415153086
0.9,0.9,1,0.4017351537580888
0.9,0.9,1,0.4034851165140234
0.9,0.9,1,0.3606062605474491
0.9,0.9,1,0.4026335638654123
0.9,0.9,1,0.41024238964362925
0.9,0.9,1,0.4285033267840035
0.9,0.9,1,0.4032626546535479
0.9,0.9,1,0.41096126944986194
0.9,0.9,1,0.4008972757345083
0.9,0.9,1,0.4010748500752296
0.9,0.9,1,0.4027013075423206
0.9,0.9,1,0.4065997951630325
0.9,0.9,1,0.4061607088254329
0.9,0.9,1,0.390593639288605
0.9,0.9,1,0.4141255848987746
0.9,0.9,1,0.4254027998103985
0.9,0.9,1,0.38399308266258503
0.9,0.9,1,0.3905017378850515
0.9,0.9,1,0.3861916373455031
0.9,0.9,1,0.4109756729642249
0.9,0.9,1,0.41632554636530283
0.9,0.9,1,0.42084563912976614
0.9,0.9,1,0.389225873104
